time,open,high,low,close,volume
2021-10-06 09:30:00-04:00,164.27,164.27,164.255,164.255,304
2021-10-06 09:32:00-04:00,164.29,164.29,164.29,164.29,400
2021-10-06 09:33:00-04:00,164.29,164.46,164.29,164.46,1400
2021-10-06 09:39:00-04:00,164.455,164.455,164.455,164.455,405
2021-10-06 09:40:00-04:00,164.39,164.48,164.39,164.48,500
2021-10-06 09:41:00-04:00,164.37,164.37,164.37,164.37,100
2021-10-06 09:44:00-04:00,164.24,164.24,164.24,164.24,100
2021-10-06 09:46:00-04:00,164.32,164.32,164.32,164.32,100
2021-10-06 09:48:00-04:00,164.49,164.49,164.49,164.49,100
2021-10-06 09:49:00-04:00,164.53,164.53,164.52,164.52,200
2021-10-06 09:51:00-04:00,164.45,164.45,164.45,164.45,100
2021-10-06 09:54:00-04:00,164.49,164.49,164.49,164.49,114
2021-10-06 09:58:00-04:00,164.43,164.43,164.43,164.43,100
2021-10-06 10:00:00-04:00,164.44,164.54,164.44,164.54,200
2021-10-06 10:04:00-04:00,164.505,164.505,164.505,164.505,100
2021-10-06 10:05:00-04:00,164.495,164.495,164.37,164.37,300
2021-10-06 10:06:00-04:00,164.395,164.395,164.385,164.385,280
2021-10-06 10:07:00-04:00,164.395,164.435,164.365,164.435,760
2021-10-06 10:08:00-04:00,164.48,164.48,164.48,164.48,106
2021-10-06 10:11:00-04:00,164.39,164.39,164.39,164.39,100
2021-10-06 10:16:00-04:00,164.5,164.5,164.5,164.5,100
2021-10-06 10:17:00-04:00,164.5,164.5,164.5,164.5,100
2021-10-06 10:26:00-04:00,164.41,164.41,164.41,164.41,180
2021-10-06 10:27:00-04:00,164.46,164.46,164.46,164.46,120
2021-10-06 10:28:00-04:00,164.455,164.455,164.455,164.455,320
2021-10-06 10:29:00-04:00,164.55,164.55,164.55,164.55,100
2021-10-06 10:34:00-04:00,164.57,164.57,164.57,164.57,100
2021-10-06 10:36:00-04:00,164.59,164.59,164.59,164.59,195
2021-10-06 10:39:00-04:00,164.53,164.53,164.53,164.53,100
2021-10-06 10:45:00-04:00,164.65,164.65,164.65,164.65,100
2021-10-06 10:50:00-04:00,164.8,164.94,164.8,164.94,500
2021-10-06 10:51:00-04:00,164.97,164.99,164.97,164.99,1100
2021-10-06 10:52:00-04:00,164.93,164.93,164.93,164.93,100
2021-10-06 10:54:00-04:00,164.82,164.82,164.82,164.82,200
2021-10-06 11:04:00-04:00,164.47,164.47,164.45,164.45,300
2021-10-06 11:05:00-04:00,164.45,164.45,164.43,164.43,400
2021-10-06 11:06:00-04:00,164.44,164.45,164.44,164.45,300
2021-10-06 11:08:00-04:00,164.3,164.3,164.3,164.3,100
2021-10-06 11:13:00-04:00,164.23,164.23,164.23,164.23,100
2021-10-06 11:14:00-04:00,164.28,164.28,164.25,164.25,200
2021-10-06 11:17:00-04:00,164.265,164.275,164.265,164.275,712
2021-10-06 11:18:00-04:00,164.255,164.255,164.165,164.175,1000
2021-10-06 11:19:00-04:00,164.175,164.185,164.175,164.185,800
2021-10-06 11:21:00-04:00,164.245,164.255,164.245,164.245,400
2021-10-06 11:23:00-04:00,164.245,164.255,164.245,164.255,1300
2021-10-06 11:25:00-04:00,164.29,164.29,164.29,164.29,100
2021-10-06 11:26:00-04:00,164.28,164.28,164.255,164.255,200
2021-10-06 11:27:00-04:00,164.28,164.28,164.28,164.28,100
2021-10-06 11:29:00-04:00,164.39,164.39,164.39,164.39,100
2021-10-06 11:30:00-04:00,164.42,164.435,164.42,164.425,768
2021-10-06 11:40:00-04:00,164.63,164.63,164.63,164.63,100
2021-10-06 11:43:00-04:00,164.675,164.675,164.675,164.675,200
2021-10-06 11:45:00-04:00,164.775,164.775,164.775,164.775,100
2021-10-06 11:46:00-04:00,164.745,164.745,164.745,164.745,180
2021-10-06 11:49:00-04:00,164.735,164.735,164.735,164.735,150
2021-10-06 11:50:00-04:00,164.745,164.745,164.745,164.745,100
2021-10-06 11:53:00-04:00,164.69,164.69,164.68,164.68,200
2021-10-06 11:54:00-04:00,164.65,164.65,164.65,164.65,200
2021-10-06 12:37:00-04:00,164.83,164.83,164.83,164.83,100
2021-10-06 12:40:00-04:00,164.75,164.75,164.75,164.75,100
2021-10-06 12:41:00-04:00,164.76,164.76,164.76,164.76,100
2021-10-06 12:46:00-04:00,164.825,164.825,164.825,164.825,150
2021-10-06 12:47:00-04:00,164.82,164.82,164.82,164.82,100
2021-10-06 12:48:00-04:00,164.82,164.82,164.82,164.82,400
2021-10-06 12:49:00-04:00,164.785,164.79,164.785,164.79,200
2021-10-06 12:51:00-04:00,164.75,164.75,164.74,164.74,200
2021-10-06 12:55:00-04:00,164.785,164.785,164.785,164.785,100
2021-10-06 12:56:00-04:00,164.775,164.775,164.73,164.73,300
2021-10-06 13:02:00-04:00,164.795,164.845,164.795,164.845,300
2021-10-06 13:03:00-04:00,164.825,164.825,164.825,164.825,100
2021-10-06 13:04:00-04:00,164.835,164.855,164.835,164.85,400
2021-10-06 13:06:00-04:00,164.89,164.89,164.89,164.89,100
2021-10-06 13:13:00-04:00,164.75,164.75,164.75,164.75,100
2021-10-06 13:19:00-04:00,164.8,164.8,164.8,164.8,300
2021-10-06 13:22:00-04:00,164.79,164.79,164.71,164.71,668
2021-10-06 13:23:00-04:00,164.755,164.755,164.755,164.755,100
2021-10-06 13:27:00-04:00,164.685,164.685,164.685,164.685,100
2021-10-06 13:28:00-04:00,164.71,164.71,164.71,164.71,100
2021-10-06 13:29:00-04:00,164.695,164.695,164.645,164.655,500
2021-10-06 13:30:00-04:00,164.675,164.675,164.625,164.64,600
2021-10-06 13:48:00-04:00,164.715,164.79,164.715,164.79,300
2021-10-06 13:50:00-04:00,164.74,164.74,164.73,164.73,1200
2021-10-06 14:01:00-04:00,164.74,164.74,164.74,164.74,100
2021-10-06 14:03:00-04:00,164.785,164.785,164.785,164.785,100
2021-10-06 14:05:00-04:00,164.775,164.775,164.775,164.775,100
2021-10-06 14:08:00-04:00,164.84,164.845,164.84,164.845,200
2021-10-06 14:11:00-04:00,164.83,164.83,164.83,164.83,100
2021-10-06 14:20:00-04:00,164.82,164.82,164.82,164.82,100
2021-10-06 14:24:00-04:00,164.875,164.875,164.875,164.875,253
2021-10-06 14:28:00-04:00,164.85,164.85,164.85,164.85,100
2021-10-06 14:40:00-04:00,164.775,164.775,164.775,164.775,100
2021-10-06 14:42:00-04:00,164.775,164.775,164.775,164.775,200
2021-10-06 14:43:00-04:00,164.795,164.795,164.795,164.795,100
2021-10-06 14:52:00-04:00,164.88,164.88,164.88,164.88,100
2021-10-06 14:54:00-04:00,164.97,164.97,164.97,164.97,100
2021-10-06 15:03:00-04:00,164.95,164.95,164.95,164.95,100
2021-10-06 15:07:00-04:00,164.97,164.97,164.955,164.955,700
2021-10-06 15:12:00-04:00,165.005,165.005,165.005,165.005,100
2021-10-06 15:14:00-04:00,165.0,165.0,165.0,165.0,104
2021-10-06 15:16:00-04:00,165.015,165.015,165.015,165.015,350
2021-10-06 15:28:00-04:00,164.975,164.975,164.975,164.975,100
2021-10-06 15:35:00-04:00,165.04,165.055,165.04,165.055,400
2021-10-06 15:36:00-04:00,165.04,165.04,165.04,165.04,300
2021-10-06 15:37:00-04:00,165.02,165.02,165.02,165.02,100
2021-10-06 15:42:00-04:00,164.955,164.955,164.955,164.955,100
2021-10-06 15:45:00-04:00,164.95,164.95,164.94,164.95,400
2021-10-06 15:46:00-04:00,164.96,164.96,164.96,164.96,182
2021-10-06 15:47:00-04:00,164.96,164.96,164.96,164.96,100
2021-10-06 15:48:00-04:00,164.97,164.97,164.97,164.97,200
2021-10-06 15:50:00-04:00,165.0,165.0,165.0,165.0,300
2021-10-06 15:51:00-04:00,165.0,165.0,165.0,165.0,100
2021-10-06 15:52:00-04:00,164.995,164.995,164.99,164.99,200
2021-10-06 15:53:00-04:00,165.0,165.005,165.0,165.005,200
2021-10-06 15:54:00-04:00,165.0,165.0,165.0,165.0,100
2021-10-06 15:56:00-04:00,164.98,164.98,164.98,164.98,500
2021-10-06 15:57:00-04:00,164.985,164.99,164.98,164.99,1100
2021-10-06 15:58:00-04:00,165.025,165.025,165.0,165.0,1100
2021-10-06 15:59:00-04:00,165.005,165.03,164.99,165.03,1085
2021-10-07 09:37:00-04:00,164.09,164.09,164.09,164.09,900
2021-10-07 09:40:00-04:00,164.075,164.075,164.075,164.075,376
2021-10-07 09:41:00-04:00,164.18,164.18,164.18,164.18,170
2021-10-07 09:45:00-04:00,164.27,164.33,164.27,164.315,300
2021-10-07 09:46:00-04:00,164.365,164.38,164.345,164.345,600
2021-10-07 09:47:00-04:00,164.33,164.33,164.33,164.33,130
2021-10-07 09:48:00-04:00,164.31,164.315,164.3,164.315,300
2021-10-07 09:50:00-04:00,164.2,164.235,164.2,164.235,300
2021-10-07 09:52:00-04:00,164.155,164.155,164.155,164.155,100
2021-10-07 09:53:00-04:00,164.215,164.215,164.215,164.215,100
2021-10-07 09:54:00-04:00,164.2,164.23,164.2,164.23,357
2021-10-07 10:00:00-04:00,164.56,164.56,164.56,164.56,100
2021-10-07 10:03:00-04:00,164.74,164.74,164.74,164.74,100
2021-10-07 10:05:00-04:00,164.73,164.73,164.73,164.73,100
2021-10-07 10:06:00-04:00,164.73,164.73,164.73,164.73,100
2021-10-07 10:10:00-04:00,164.8,164.8,164.78,164.78,300
2021-10-07 10:17:00-04:00,164.64,164.64,164.64,164.64,200
2021-10-07 10:27:00-04:00,164.58,164.58,164.575,164.575,200
2021-10-07 10:29:00-04:00,164.56,164.56,164.56,164.56,116
2021-10-07 10:35:00-04:00,164.61,164.61,164.52,164.52,200
2021-10-07 10:48:00-04:00,164.42,164.42,164.355,164.355,300
2021-10-07 10:49:00-04:00,164.34,164.385,164.34,164.385,203
2021-10-07 10:50:00-04:00,164.385,164.4,164.36,164.36,300
2021-10-07 10:56:00-04:00,164.31,164.31,164.31,164.31,100
2021-10-07 11:00:00-04:00,164.275,164.285,164.275,164.285,200
2021-10-07 11:05:00-04:00,164.425,164.43,164.425,164.43,200
2021-10-07 11:10:00-04:00,164.315,164.345,164.315,164.345,200
2021-10-07 11:15:00-04:00,164.47,164.485,164.47,164.485,200
2021-10-07 11:20:00-04:00,164.455,164.455,164.455,164.455,200
2021-10-07 11:25:00-04:00,164.545,164.545,164.545,164.545,200
2021-10-07 11:30:00-04:00,164.4,164.4,164.4,164.4,200
2021-10-07 11:31:00-04:00,164.43,164.43,164.43,164.43,200
2021-10-07 11:32:00-04:00,164.48,164.48,164.48,164.48,100
2021-10-07 11:34:00-04:00,164.51,164.51,164.51,164.51,100
2021-10-07 11:35:00-04:00,164.4,164.4,164.395,164.395,200
2021-10-07 11:40:00-04:00,164.35,164.35,164.35,164.35,200
2021-10-07 11:41:00-04:00,164.4,164.4,164.4,164.4,200
2021-10-07 11:46:00-04:00,164.36,164.36,164.36,164.36,100
2021-10-07 11:50:00-04:00,164.335,164.335,164.335,164.335,200
2021-10-07 11:53:00-04:00,164.48,164.48,164.48,164.48,100
2021-10-07 11:55:00-04:00,164.375,164.375,164.375,164.375,100
2021-10-07 11:56:00-04:00,164.38,164.38,164.38,164.38,100
2021-10-07 11:57:00-04:00,164.41,164.41,164.41,164.41,100
2021-10-07 12:00:00-04:00,164.4,164.43,164.4,164.43,300
2021-10-07 12:01:00-04:00,164.415,164.415,164.415,164.415,146
2021-10-07 12:02:00-04:00,164.365,164.365,164.365,164.365,100
2021-10-07 12:10:00-04:00,164.37,164.37,164.37,164.37,100
2021-10-07 12:11:00-04:00,164.37,164.37,164.37,164.37,100
2021-10-07 12:13:00-04:00,164.375,164.375,164.375,164.375,100
2021-10-07 12:20:00-04:00,164.465,164.465,164.465,164.465,200
2021-10-07 12:25:00-04:00,164.355,164.355,164.355,164.355,200
2021-10-07 12:30:00-04:00,164.395,164.405,164.395,164.405,200
2021-10-07 12:36:00-04:00,164.355,164.355,164.355,164.355,249
2021-10-07 13:03:00-04:00,164.4,164.4,164.4,164.4,100
2021-10-07 13:16:00-04:00,164.38,164.38,164.38,164.38,100
2021-10-07 13:25:00-04:00,164.46,164.46,164.46,164.46,100
2021-10-07 13:26:00-04:00,164.47,164.47,164.47,164.47,100
2021-10-07 13:30:00-04:00,164.46,164.46,164.42,164.46,700
2021-10-07 13:34:00-04:00,164.38,164.38,164.38,164.38,100
2021-10-07 13:38:00-04:00,164.37,164.37,164.37,164.37,194
2021-10-07 13:44:00-04:00,164.435,164.435,164.435,164.435,200
2021-10-07 13:49:00-04:00,164.435,164.435,164.435,164.435,100
2021-10-07 13:54:00-04:00,164.41,164.41,164.41,164.41,100
2021-10-07 13:57:00-04:00,164.39,164.39,164.39,164.39,100
2021-10-07 14:07:00-04:00,164.31,164.31,164.31,164.31,100
2021-10-07 14:09:00-04:00,164.29,164.29,164.29,164.29,100
2021-10-07 14:13:00-04:00,164.27,164.27,164.26,164.26,200
2021-10-07 14:18:00-04:00,164.22,164.22,164.21,164.21,242
2021-10-07 14:23:00-04:00,164.195,164.195,164.195,164.195,100
2021-10-07 14:24:00-04:00,164.195,164.21,164.16,164.16,700
2021-10-07 14:25:00-04:00,164.145,164.145,164.145,164.145,322
2021-10-07 14:26:00-04:00,164.145,164.145,164.145,164.145,150
2021-10-07 14:27:00-04:00,164.15,164.15,164.15,164.15,250
2021-10-07 14:28:00-04:00,164.18,164.185,164.125,164.14,700
2021-10-07 14:29:00-04:00,164.19,164.21,164.19,164.21,200
2021-10-07 14:31:00-04:00,164.26,164.26,164.175,164.175,500
2021-10-07 14:33:00-04:00,164.16,164.2,164.16,164.2,200
2021-10-07 14:44:00-04:00,164.14,164.14,164.14,164.14,100
2021-10-07 14:49:00-04:00,164.145,164.145,164.145,164.145,100
2021-10-07 14:50:00-04:00,164.14,164.14,164.14,164.14,100
2021-10-07 14:52:00-04:00,164.2,164.2,164.195,164.195,200
2021-10-07 14:57:00-04:00,164.145,164.155,164.145,164.155,300
2021-10-07 14:59:00-04:00,164.145,164.15,164.145,164.145,300
2021-10-07 15:04:00-04:00,164.1,164.155,164.1,164.155,300
2021-10-07 15:05:00-04:00,164.235,164.235,164.235,164.235,308
2021-10-07 15:10:00-04:00,164.205,164.205,164.18,164.18,1700
2021-10-07 15:11:00-04:00,164.185,164.185,164.17,164.17,500
2021-10-07 15:12:00-04:00,164.165,164.165,164.135,164.135,200
2021-10-07 15:14:00-04:00,164.115,164.115,164.115,164.115,100
2021-10-07 15:22:00-04:00,164.21,164.21,164.21,164.21,100
2021-10-07 15:25:00-04:00,164.21,164.21,164.21,164.21,100
2021-10-07 15:29:00-04:00,164.19,164.19,164.16,164.16,220
2021-10-07 15:31:00-04:00,164.2,164.23,164.2,164.23,300
2021-10-07 15:32:00-04:00,164.23,164.23,164.23,164.23,200
2021-10-07 15:35:00-04:00,164.16,164.165,164.16,164.165,202
2021-10-07 15:41:00-04:00,164.15,164.15,164.14,164.14,200
2021-10-07 15:42:00-04:00,164.12,164.12,164.12,164.12,100
2021-10-07 15:43:00-04:00,164.13,164.13,164.13,164.13,100
2021-10-07 15:47:00-04:00,164.07,164.105,164.07,164.105,656
2021-10-07 15:48:00-04:00,164.095,164.105,164.095,164.105,502
2021-10-07 15:54:00-04:00,164.16,164.165,164.16,164.165,200
2021-10-07 15:55:00-04:00,164.165,164.165,164.155,164.155,1100
2021-10-07 15:56:00-04:00,164.155,164.155,164.125,164.125,510
2021-10-07 15:57:00-04:00,164.125,164.14,164.125,164.14,580
2021-10-07 15:58:00-04:00,164.15,164.15,164.14,164.15,444
2021-10-07 15:59:00-04:00,164.13,164.13,164.13,164.13,118
2021-10-08 09:30:00-04:00,166.35,166.35,166.35,166.35,305
2021-10-08 09:39:00-04:00,165.88,165.94,165.88,165.94,200
2021-10-08 09:40:00-04:00,165.96,166.0,165.93,166.0,300
2021-10-08 09:44:00-04:00,165.75,165.75,165.72,165.72,200
2021-10-08 09:45:00-04:00,165.65,165.66,165.6,165.6,700
2021-10-08 09:46:00-04:00,165.5,165.55,165.5,165.55,400
2021-10-08 09:47:00-04:00,165.51,165.58,165.47,165.575,600
2021-10-08 09:48:00-04:00,165.64,165.64,165.64,165.64,100
2021-10-08 09:49:00-04:00,165.55,165.62,165.55,165.62,200
2021-10-08 09:57:00-04:00,165.68,165.68,165.68,165.68,200
2021-10-08 10:00:00-04:00,165.855,165.855,165.785,165.785,738
2021-10-08 10:06:00-04:00,165.64,165.64,165.64,165.64,100
2021-10-08 10:10:00-04:00,165.34,165.34,165.29,165.315,400
2021-10-08 10:11:00-04:00,165.18,165.18,165.18,165.18,100
2021-10-08 10:19:00-04:00,164.95,164.95,164.95,164.95,100
2021-10-08 10:21:00-04:00,164.68,164.68,164.68,164.68,100
2021-10-08 10:25:00-04:00,164.73,164.73,164.73,164.73,100
2021-10-08 10:26:00-04:00,164.665,164.68,164.665,164.675,800
2021-10-08 10:27:00-04:00,164.66,164.705,164.66,164.685,1044
2021-10-08 10:28:00-04:00,164.685,164.72,164.675,164.72,515
2021-10-08 10:29:00-04:00,164.725,164.725,164.725,164.725,100
2021-10-08 10:31:00-04:00,164.66,164.66,164.66,164.66,110
2021-10-08 10:34:00-04:00,164.57,164.57,164.43,164.43,301
2021-10-08 10:35:00-04:00,164.36,164.37,164.3,164.37,700
2021-10-08 10:37:00-04:00,164.33,164.33,164.33,164.33,100
2021-10-08 10:39:00-04:00,164.395,164.395,164.395,164.395,100
2021-10-08 10:47:00-04:00,164.565,164.565,164.565,164.565,100
2021-10-08 10:52:00-04:00,164.41,164.41,164.41,164.41,110
2021-10-08 10:54:00-04:00,164.42,164.42,164.42,164.42,100
2021-10-08 10:56:00-04:00,164.435,164.435,164.435,164.435,200
2021-10-08 10:57:00-04:00,164.445,164.455,164.395,164.4,3300
2021-10-08 10:58:00-04:00,164.365,164.375,164.355,164.375,600
2021-10-08 10:59:00-04:00,164.365,164.445,164.365,164.445,900
2021-10-08 11:00:00-04:00,164.455,164.455,164.415,164.415,600
2021-10-08 11:01:00-04:00,164.385,164.405,164.335,164.34,1400
2021-10-08 11:02:00-04:00,164.345,164.375,164.335,164.375,1500
2021-10-08 11:03:00-04:00,164.365,164.465,164.365,164.465,1600
2021-10-08 11:04:00-04:00,164.465,164.475,164.415,164.425,1700
2021-10-08 11:05:00-04:00,164.425,164.475,164.385,164.475,1100
2021-10-08 11:06:00-04:00,164.445,164.5,164.445,164.5,800
2021-10-08 11:07:00-04:00,164.485,164.555,164.485,164.535,1200
2021-10-08 11:08:00-04:00,164.525,164.525,164.525,164.525,200
2021-10-08 11:13:00-04:00,164.485,164.495,164.485,164.495,200
2021-10-08 11:16:00-04:00,164.445,164.445,164.445,164.445,110
2021-10-08 11:20:00-04:00,164.41,164.435,164.41,164.435,531
2021-10-08 11:26:00-04:00,164.325,164.325,164.325,164.325,200
2021-10-08 11:27:00-04:00,164.375,164.375,164.375,164.375,100
2021-10-08 11:28:00-04:00,164.365,164.365,164.35,164.355,500
2021-10-08 11:30:00-04:00,164.305,164.355,164.305,164.355,300
2021-10-08 11:35:00-04:00,164.245,164.245,164.245,164.245,200
2021-10-08 11:36:00-04:00,164.27,164.28,164.27,164.28,300
2021-10-08 11:37:00-04:00,164.3,164.3,164.3,164.3,101
2021-10-08 11:40:00-04:00,164.305,164.305,164.25,164.25,300
2021-10-08 11:41:00-04:00,164.305,164.305,164.305,164.305,200
2021-10-08 11:45:00-04:00,164.34,164.345,164.34,164.345,200
2021-10-08 11:51:00-04:00,164.36,164.36,164.36,164.36,128
2021-10-08 11:52:00-04:00,164.4,164.4,164.4,164.4,100
2021-10-08 12:00:00-04:00,164.37,164.37,164.37,164.37,100
2021-10-08 12:14:00-04:00,164.395,164.395,164.395,164.395,400
2021-10-08 12:16:00-04:00,164.4,164.4,164.4,164.4,788
2021-10-08 12:20:00-04:00,164.46,164.46,164.46,164.46,200
2021-10-08 12:21:00-04:00,164.46,164.46,164.455,164.455,200
2021-10-08 12:26:00-04:00,164.45,164.45,164.45,164.45,200
2021-10-08 12:29:00-04:00,164.345,164.345,164.33,164.33,300
2021-10-08 12:38:00-04:00,164.49,164.49,164.485,164.485,1254
2021-10-08 12:39:00-04:00,164.515,164.515,164.515,164.515,400
2021-10-08 12:40:00-04:00,164.525,164.525,164.525,164.525,300
2021-10-08 12:54:00-04:00,164.41,164.41,164.41,164.41,100
2021-10-08 13:06:00-04:00,164.31,164.31,164.29,164.29,200
2021-10-08 13:10:00-04:00,164.35,164.35,164.35,164.35,100
2021-10-08 13:15:00-04:00,164.32,164.32,164.32,164.32,100
2021-10-08 13:21:00-04:00,164.32,164.32,164.32,164.32,200
2021-10-08 13:37:00-04:00,164.37,164.37,164.37,164.37,200
2021-10-08 13:38:00-04:00,164.425,164.425,164.425,164.425,100
2021-10-08 13:40:00-04:00,164.45,164.45,164.45,164.45,100
2021-10-08 13:42:00-04:00,164.465,164.465,164.465,164.465,100
2021-10-08 13:43:00-04:00,164.465,164.47,164.465,164.47,432
2021-10-08 13:44:00-04:00,164.475,164.485,164.475,164.485,700
2021-10-08 13:47:00-04:00,164.46,164.46,164.46,164.46,100
2021-10-08 13:53:00-04:00,164.485,164.485,164.485,164.485,100
2021-10-08 13:58:00-04:00,164.51,164.51,164.51,164.51,100
2021-10-08 14:10:00-04:00,164.505,164.505,164.505,164.505,200
2021-10-08 14:11:00-04:00,164.49,164.49,164.49,164.49,100
2021-10-08 14:15:00-04:00,164.495,164.495,164.495,164.495,113
2021-10-08 14:17:00-04:00,164.52,164.52,164.52,164.52,100
2021-10-08 14:19:00-04:00,164.515,164.515,164.515,164.515,100
2021-10-08 14:20:00-04:00,164.515,164.515,164.515,164.515,100
2021-10-08 14:21:00-04:00,164.525,164.535,164.525,164.535,400
2021-10-08 14:22:00-04:00,164.515,164.515,164.505,164.505,200
2021-10-08 14:23:00-04:00,164.51,164.51,164.51,164.51,100
2021-10-08 14:24:00-04:00,164.485,164.485,164.485,164.485,300
2021-10-08 14:25:00-04:00,164.475,164.475,164.475,164.475,200
2021-10-08 14:28:00-04:00,164.48,164.48,164.48,164.48,100
2021-10-08 14:29:00-04:00,164.455,164.455,164.455,164.455,100
2021-10-08 14:30:00-04:00,164.455,164.465,164.455,164.465,400
2021-10-08 14:31:00-04:00,164.48,164.48,164.455,164.455,200
2021-10-08 14:32:00-04:00,164.44,164.44,164.44,164.44,300
2021-10-08 14:34:00-04:00,164.42,164.42,164.38,164.38,300
2021-10-08 14:55:00-04:00,164.345,164.345,164.345,164.345,101
2021-10-08 15:16:00-04:00,164.32,164.33,164.32,164.33,223
2021-10-08 15:19:00-04:00,164.3,164.3,164.3,164.3,100
2021-10-08 15:28:00-04:00,164.285,164.285,164.285,164.285,100
2021-10-08 15:32:00-04:00,164.28,164.28,164.28,164.28,1400
2021-10-08 15:37:00-04:00,164.27,164.27,164.27,164.27,100
2021-10-08 15:39:00-04:00,164.245,164.245,164.245,164.245,500
2021-10-08 15:40:00-04:00,164.245,164.25,164.245,164.25,600
2021-10-08 15:41:00-04:00,164.24,164.24,164.23,164.23,200
2021-10-08 15:42:00-04:00,164.23,164.235,164.23,164.235,1900
2021-10-08 15:45:00-04:00,164.23,164.23,164.23,164.23,275
2021-10-08 15:46:00-04:00,164.245,164.245,164.245,164.245,300
2021-10-08 15:47:00-04:00,164.255,164.255,164.255,164.255,200
2021-10-08 15:48:00-04:00,164.255,164.255,164.25,164.25,200
2021-10-08 15:49:00-04:00,164.24,164.26,164.24,164.26,700
2021-10-08 15:50:00-04:00,164.22,164.22,164.22,164.22,100
2021-10-08 15:51:00-04:00,164.225,164.225,164.225,164.225,181
2021-10-08 15:52:00-04:00,164.23,164.23,164.23,164.23,208
2021-10-08 15:53:00-04:00,164.235,164.24,164.235,164.24,381
2021-10-08 15:54:00-04:00,164.23,164.23,164.225,164.225,660
2021-10-08 15:55:00-04:00,164.255,164.28,164.255,164.275,600
2021-10-08 15:56:00-04:00,164.27,164.27,164.27,164.27,107
2021-10-08 15:58:00-04:00,164.24,164.24,164.23,164.23,300
2021-10-08 15:59:00-04:00,164.24,164.25,164.24,164.25,297
2021-10-11 09:30:00-04:00,164.02,164.02,164.02,164.02,300
2021-10-11 09:40:00-04:00,164.36,164.36,164.36,164.36,100
2021-10-11 09:49:00-04:00,164.32,164.32,164.32,164.32,100
2021-10-11 09:50:00-04:00,164.21,164.21,164.21,164.21,100
2021-10-11 09:51:00-04:00,164.19,164.19,164.19,164.19,100
2021-10-11 09:57:00-04:00,164.31,164.31,164.31,164.31,100
2021-10-11 10:05:00-04:00,164.37,164.37,164.36,164.36,200
2021-10-11 10:07:00-04:00,164.42,164.42,164.42,164.42,100
2021-10-11 10:10:00-04:00,164.45,164.47,164.45,164.45,600
2021-10-11 10:11:00-04:00,164.5,164.51,164.47,164.47,400
2021-10-11 10:17:00-04:00,164.55,164.55,164.55,164.55,100
2021-10-11 10:19:00-04:00,164.555,164.555,164.555,164.555,200
